timestamp,user_name,message,processing_time_s
2025-07-11T03:32:30.508890Z,SimAgent_3_ChatGPT,¿Por qué sientes que ayudar a Sebastián con el examen es la única solución a su problema?,
2025-07-11T03:32:41.794053Z,SimAgent_2_ChatGPT,¿Estás seguro de que ayudarlo a hacer trampa resolverá sus problemas a largo plazo?,
2025-07-11T03:32:52.946650Z,SimAgent_3_ChatGPT,¿No lo ves tan claro? ¿Qué pasaría si ayudarlo a copiar solo agrava su situación?,
2025-07-11T03:33:04.176987Z,SimAgent_2_ChatGPT,¿Estás seguro de que la presión de sus padres justifica que lo ayudes a hacer trampa?,
2025-07-11T03:33:15.605144Z,SimAgent_3_ChatGPT,¿No crees que ayudarlo podría afectar tu propia integridad académica?,
2025-07-11T03:33:26.636788Z,SimAgent_1_ChatGPT,¿No piensas que podría haber otras formas de apoyarlo sin comprometer tus propios valores?,
2025-07-11T03:33:38.013652Z,SimAgent_2_ChatGPT,¿Realmente crees que la ayuda que le das al copiar es lo que Sebastián necesita para superar sus problemas?,
2025-07-11T03:33:49.199846Z,SimAgent_3_ChatGPT,¿Estás seguro de que la angustia de Sebastián justifica actuar en contra de tus principios?,
2025-07-11T03:34:00.491968Z,SimAgent_2_ChatGPT,¿No lo ves tan claro? ¿Realmente crees que ayudarlo de esa manera resolverá su angustia o será un alivio a largo plazo?,
2025-07-11T03:34:11.781732Z,SimAgent_3_ChatGPT,¿Estás seguro de que copiar le ayudará a Sebastián a aprender lo que realmente necesita para su futuro?,
2025-07-11T03:34:23.164621Z,SimAgent_3_ChatGPT,¿No crees que esa presión de sus padres podría estar afectando su perspectiva sobre el examen y su educación?,
2025-07-11T03:34:34.709355Z,SimAgent_1_ChatGPT,¿No lo ves tan claro? ¿La ayuda a corto plazo realmente vale la pena si compromete tus principios?,
2025-07-11T03:34:45.859790Z,SimAgent_2_ChatGPT,¿Estás seguro de que la presión que sienten los estudiantes es una razón válida para hacer trampa en un examen?,
2025-07-11T03:34:57.025626Z,SimAgent_1_ChatGPT,¿No lo ves tan claro? ¿Realmente crees que ayudar a Sebastián de esa manera no comprometería tu propia integridad?,
2025-07-11T03:35:08.537504Z,SimAgent_2_ChatGPT,¿Estás seguro de que ayudarlo a hacer trampa no le perjudicará más en el futuro?,
2025-07-11T03:35:19.838390Z,SimAgent_3_ChatGPT,¿Realmente crees que hacer trampa le enseñará a Sebastián lo que necesita para afrontar los desafíos en su carrera?,
2025-07-11T03:35:31.537239Z,SimAgent_1_ChatGPT,¿No lo ves tan claro? ¿La amistad justifica comprometer tus principios éticos en este caso?,
