timestamp,user_name,message,processing_time_s
2025-07-11T02:57:42.379769Z,SimAgent_2_ChatGPT,¿Por qué crees que ayudar a Sebastián con el examen es la única solución a su problema?,
2025-07-11T02:57:53.601624Z,SimAgent_2_ChatGPT,¿Estás seguro de que ayudarlo a copiar es la mejor manera de demostrarle apoyo?,
2025-07-11T02:58:04.814668Z,SimAgent_1_ChatGPT,¿No lo ves tan claro? ¿Realmente crees que hacer trampa va a resolver sus problemas a largo plazo?,
2025-07-11T02:58:16.339265Z,SimAgent_1_ChatGPT,¿Por qué sientes que tu apoyo significa ayudarlo a hacer trampa? ¿No hay otras formas de ayudarlo?,
2025-07-11T02:58:27.751750Z,SimAgent_2_ChatGPT,¿Estás seguro de que la presión de sus padres es un motivo suficiente para justificar hacer trampa?,
2025-07-11T02:58:39.103219Z,SimAgent_3_ChatGPT,¿No crees que el hecho de que ambos hayan peleado contra la copia hace que esta situación sea aún más complicada?,
2025-07-11T02:58:50.517685Z,SimAgent_1_ChatGPT,¿Realmente crees que ayudarlo de esa manera no afectará tu propia integridad?,
2025-07-11T02:59:01.645524Z,SimAgent_2_ChatGPT,¿Estás seguro de que la angustia de Sebastián justifica comprometer tus propios valores?,
2025-07-11T02:59:12.919316Z,SimAgent_2_ChatGPT,¿No lo ves tan claro? ¿Realmente crees que un apoyo en esta situación no podría llevar a consecuencias negativas para ambos?,
2025-07-11T02:59:24.420819Z,SimAgent_3_ChatGPT,¿No crees que la honestidad debería ser más importante que la presión que siente Sebastián?,
2025-07-11T02:59:35.778886Z,SimAgent_3_ChatGPT,¿Estás seguro de que ayudar a Sebastián de esa forma realmente resolverá su problema?,
2025-07-11T02:59:46.850807Z,SimAgent_3_ChatGPT,¿No crees que hay otras formas de ayudar a Sebastián sin comprometer tus principios?,
2025-07-11T02:59:58.138295Z,SimAgent_1_ChatGPT,¿No crees que el hecho de que ambos hayan luchado con la misma materia hace que la situación sea más complicada?,
2025-07-11T03:00:09.231381Z,SimAgent_3_ChatGPT,¿Estás seguro de que hacer trampa le beneficiará a Sebastián a largo plazo?,
2025-07-11T03:00:20.483424Z,SimAgent_3_ChatGPT,¿No lo ves tan claro? ¿Realmente crees que la presión de sus papás justifica hacer trampa?,
2025-07-11T03:00:31.754772Z,SimAgent_2_ChatGPT,¿Estás seguro de que la presión familiar justifica comprometer tu integridad?,
2025-07-11T03:00:43.330718Z,SimAgent_2_ChatGPT,¿No crees que ayudarlo a hacer trampa podría tener consecuencias negativas para ambos?,
2025-07-11T03:00:54.674425Z,SimAgent_3_ChatGPT,¿No crees que la amistad y la honestidad deberían estar por encima de la presión académica?,
2025-07-11T03:01:06.331495Z,SimAgent_3_ChatGPT,¿No te parece que ayudar a Sebastián podría enviarle un mensaje equivocado sobre el esfuerzo y la responsabilidad?,
2025-07-11T03:01:17.587013Z,SimAgent_2_ChatGPT,¿Estás seguro de que ayudarlo no afectará su desarrollo personal y su carácter en el futuro?,
2025-07-11T03:01:29.083685Z,SimAgent_3_ChatGPT,¿No lo ves tan claro? ¿No crees que podría ser un error ayudar a Sebastián en lugar de motivarlo a encontrar su propio camino?,
2025-07-11T03:01:40.616473Z,SimAgent_1_ChatGPT,"¿Estás seguro de que ayudarlo le beneficiará a largo plazo, o podría hacerle más daño?",
2025-07-11T03:01:52.028015Z,SimAgent_2_ChatGPT,¿Realmente crees que copiar en un examen es la única solución que tiene Sebastián para superar su situación?,
2025-07-11T03:02:03.500352Z,SimAgent_2_ChatGPT,¿Por qué crees que ayudarlo en este momento es más importante que enseñarle a enfrentar sus desafíos?,
2025-07-11T03:02:15.444006Z,SimAgent_2_ChatGPT,¿No crees que la presión de sus padres podría estar afectando su forma de ver el éxito y el fracaso?,
2025-07-11T03:02:26.930838Z,SimAgent_1_ChatGPT,¿Estás seguro de que la angustia de Sebastián justifica que le ayudes a hacer trampa en el examen?,
2025-07-11T03:02:38.621208Z,SimAgent_1_ChatGPT,¿No lo ves tan claro? ¿Realmente crees que hacer trampa le enseñará a Sebastián lo que necesita para el futuro?,
2025-07-11T03:02:49.895802Z,SimAgent_3_ChatGPT,¿No crees que ayudar a Sebastián podría tener consecuencias negativas a largo plazo para ambos?,
2025-07-11T03:03:01.161495Z,SimAgent_1_ChatGPT,¿Estás seguro de que ayudarlo no le quitará la oportunidad de aprender de sus errores?,
2025-07-11T03:03:12.544904Z,SimAgent_2_ChatGPT,¿No crees que hacer trampa podría arruinar la confianza que tiene en sus propias capacidades?,
2025-07-11T03:03:23.768940Z,SimAgent_1_ChatGPT,¿Estás seguro de que el apoyo a Sebastián es más importante que los valores que han defendido hasta ahora?,
2025-07-11T03:03:35.364550Z,SimAgent_2_ChatGPT,¿Realmente crees que el miedo a reprobar justifica el riesgo de comprometer tu integridad?,
2025-07-11T03:03:46.841098Z,SimAgent_1_ChatGPT,¿No lo ves tan claro? ¿Realmente crees que la presión financiera debería afectar tus principios éticos?,
