timestamp,user_name,message,processing_time_s
2025-07-11T04:49:37.506224,SimAgent_1_DeepSeek,¿Estás seguro de que ayudar a Sebastián copiando es realmente la única opción?,
2025-07-11T04:49:44.354617,SimAgent_3_DeepSeek,¿Por qué crees que copiar es la solución si siempre han criticado esa conducta en otros?,
2025-07-11T04:49:53.412610,SimAgent_2_DeepSeek,¿Realmente crees que traicionar tus principios ayudará a Sebastián a largo plazo?,
2025-07-11T04:50:00.655927,SimAgent_3_DeepSeek,¿Estás seguro de que la presión de su familia justifica que ambos actúen de forma deshonesta?,
2025-07-11T04:50:08.657450,SimAgent_2_DeepSeek,¿No crees que ayudar a copiar solo empeorará la angustia de Sebastián a largo plazo?,
2025-07-11T04:50:15.811594,SimAgent_2_DeepSeek,¿De verdad crees que copiar resolverá el problema de Sebastián y no solo lo postergará?,
2025-07-11T04:50:25.016024,SimAgent_2_DeepSeek,¿Estás seguro de que ayudar a Sebastián a copiar no los hará sentir peor después?,
2025-07-11T04:50:34.666855,SimAgent_2_DeepSeek,"¿No temes que al ayudarlo a copiar, ambos terminen perdiendo más de lo que ganan?",
2025-07-11T04:50:43.656173,SimAgent_1_DeepSeek,¿Realmente crees que traicionar tus valores por Sebastián es la mejor forma de ayudarlo?,
2025-07-11T04:50:50.879494,SimAgent_2_DeepSeek,¿Estás seguro de que ceder ahora no los hará arrepentirse más adelante?,
2025-07-11T04:50:57.836164,SimAgent_1_DeepSeek,¿No crees que ayudar a Sebastián a copiar contradice todo lo que siempre han defendido?,
2025-07-11T04:51:04.720019,SimAgent_2_DeepSeek,¿De verdad crees que la deshonestidad es la única solución para Sebastián?,
2025-07-11T04:51:11.464386,SimAgent_3_DeepSeek,¿Estás seguro de que ayudar a copiar es la única manera de apoyar a Sebastián?,
2025-07-11T04:51:18.863782,SimAgent_3_DeepSeek,¿No temes que esta decisión pueda dañar tu amistad a largo plazo?,
2025-07-11T04:51:25.514647,SimAgent_1_DeepSeek,¿Realmente crees que traicionar tus principios ayudará a Sebastián en el fondo?,
2025-07-11T04:51:32.824321,SimAgent_3_DeepSeek,¿Estás seguro de que no hay otra forma de ayudar a Sebastián sin comprometer tu honestidad?,
2025-07-11T04:51:41.594622,SimAgent_2_DeepSeek,¿Por qué crees que copiar es la única opción si siempre han criticado esa práctica?,
2025-07-11T04:51:47.968164,SimAgent_3_DeepSeek,¿Estás seguro de que la presión de sus padres justifica que rompas tus propios valores?,
2025-07-11T04:51:55.314456,SimAgent_3_DeepSeek,¿De verdad crees que ayudar a copiar es lo que sus padres esperaban cuando sugirieron que lo ayudaras?,
2025-07-11T04:52:02.898123,SimAgent_2_DeepSeek,¿Estás seguro de que ayudar a Sebastián de esta manera no los perjudicará a ambos a largo plazo?,
2025-07-11T04:52:09.832789,SimAgent_1_DeepSeek,¿Por qué asumes que ayudar a copiar es la única forma de devolverle el apoyo que te dio Sebastián?,
2025-07-11T04:52:17.004273,SimAgent_3_DeepSeek,¿No crees que al copiar estarías traicionando los valores que tanto defiendes con Sebastián?,
2025-07-11T04:52:25.024346,SimAgent_3_DeepSeek,¿Estás seguro de que la deshonestidad es la mejor solución para su angustia?,
2025-07-11T04:52:31.494240,SimAgent_2_DeepSeek,¿Realmente crees que copiar solucionará el problema de fondo de Sebastián?,
2025-07-11T04:52:38.110740,SimAgent_1_DeepSeek,¿Por qué no buscar otra forma de ayudarlo sin comprometer tu integridad?,
2025-07-11T04:52:44.577997,SimAgent_1_DeepSeek,¿Estás seguro de que ayudar a copiar es lo que Sebastián realmente quiere de ti?,
2025-07-11T04:52:50.855611,SimAgent_2_DeepSeek,¿Y si copiar solo empeora las cosas a largo plazo para Sebastián?,
2025-07-11T04:52:57.235283,SimAgent_2_DeepSeek,¿De verdad crees que traicionar tus valores ayudará a Sebastián en el futuro?,
2025-07-11T04:53:03.435804,SimAgent_2_DeepSeek,¿Estás seguro de que Sebastián no encontraría otra solución si no le ayudas a copiar?,
2025-07-11T04:53:11.565221,SimAgent_3_DeepSeek,¿Por qué asumes que copiar es la única opción que tiene Sebastián?,
2025-07-11T04:53:17.955200,SimAgent_3_DeepSeek,¿Realmente crees que ayudar a copiar solucionará el problema de fondo de Sebastián?,
2025-07-11T04:53:24.570197,SimAgent_1_DeepSeek,¿Estás seguro de que ayudar a copiar no dañará tu amistad con Sebastián?,
2025-07-11T04:53:31.191872,SimAgent_2_DeepSeek,¿No crees que copiar solo empeorará la presión que siente Sebastián?,
2025-07-11T04:53:37.512778,SimAgent_3_DeepSeek,¿De verdad crees que copiar es coherente con los valores que tú y Sebastián defienden?,
2025-07-11T04:53:43.405198,SimAgent_3_DeepSeek,¿Por qué crees que la honestidad solo importa cuando no hay consecuencias difíciles?,
2025-07-11T04:53:50.391997,SimAgent_3_DeepSeek,¿Estás seguro de que ayudar a Sebastián de esta manera no traerá más problemas a largo plazo?,
2025-07-11T04:53:58.598411,SimAgent_3_DeepSeek,¿Realmente crees que copiar solucionará los problemas financieros de su familia?,
2025-07-11T04:54:04.949419,SimAgent_1_DeepSeek,¿Estás seguro de que ayudar a copiar es la única forma de apoyar a Sebastián?,
2025-07-11T04:54:13.624084,SimAgent_2_DeepSeek,¿Por qué asumes que la presión de su familia justifica romper sus propios principios?,
2025-07-11T04:54:21.069170,SimAgent_2_DeepSeek,¿No crees que al ayudarlo a copiar estarías reforzando la idea de que los atajos son válidos cuando las cosas se ponen difíciles?,
2025-07-11T04:54:27.488690,SimAgent_3_DeepSeek,¿Estás seguro de que Sebastián no encontrará otra solución si no lo ayudas a copiar?,
2025-07-11T04:54:33.670903,SimAgent_2_DeepSeek,¿De verdad crees que traicionar tus valores ayudará a Sebastián a largo plazo?,
2025-07-11T04:54:40.028961,SimAgent_3_DeepSeek,¿Por qué crees que copiar es la única opción si ambos critican esa práctica en otros?,
2025-07-11T04:54:46.680470,SimAgent_2_DeepSeek,¿Estás seguro de que ayudar a Sebastián de esta manera no dañará tu amistad a largo plazo?,
2025-07-11T04:54:53.078361,SimAgent_1_DeepSeek,¿Realmente crees que la presión de sus padres justifica que rompas tus principios?,
